step,episode,return,cost_comfort,cost_vent,fan_kwh,coil_kwh_th,alpha,lam_comfort,lam_vent,date,lam_dr
31488,327,-124.74210231256495,21764.446190311555,0.0,61.634841001077945,247.8845048988685,0.006785031873732805,0.03079302841176343,18.71967618575097,2026-07-07 00:00:00,0.619722314997937
31584,328,-156.4395497750323,19102.108628005117,0.0,61.774488265404,375.9617611157684,0.006842031143605709,0.030481579999951436,18.62380468280162,2026-05-27 00:00:00,0.03318453545096678
31680,329,-123.43036316425082,6098.543099407985,0.0,26.425078388519264,385.51596410481164,0.006813436280936003,0.030171715228111816,18.52945397846624,2026-07-18 00:00:00,0.6758852177786218
31776,330,-131.47401477591092,10276.035898324646,0.0,60.57344731756436,281.6616640479867,0.00676834536716342,0.02986346204962821,18.43653276677969,2026-07-10 00:00:00,0.9847213228060553
31872,331,-131.2465299849558,30890.290168828742,11.0,73.58277651422819,229.46764427917722,0.006788151804357767,0.029563744184017974,18.43861040463941,2026-05-22 00:00:00,0.8913082282312164
31968,332,-138.8222105449004,10828.646153330743,0.0,64.98463331471744,292.884039674551,0.006804488133639097,0.02927267480093104,18.52624637998242,2026-07-27 00:00:00,0.7515638404666574
32064,333,-131.56759351090076,10512.592894665984,0.0,59.04602275735124,287.3876044763675,0.006748123560100794,0.028989777190734516,18.69245863787754,2026-07-10 00:00:00,0.8808879754658596
32160,334,-133.50588280452254,12934.047827079168,0.0,61.51813425611673,284.45465921342327,0.006771060172468424,0.028714367676049877,18.93224237244029,2026-05-26 00:00:00,0.7348693781538026
32256,335,-96.03471049730565,35264.14348800314,0.0,54.86110134570853,161.9954853030815,0.0066581363789737225,0.028464740215299166,19.242225574263358,2026-05-20 00:00:00,0.61841572003172
32352,336,0.0,0.0,0.0,0.0,0.0,0.006675146520137787,0.028231269286408945,19.620424863103544,2026-06-27 00:00:00,0.8809101673368784
32448,337,-127.48909322557597,11441.343020988892,0.0,60.978836329747764,263.9372847094276,0.006735971197485924,0.028018201600107477,19.999999999999996,2026-07-01 00:00:00,0.7614515885069835
32544,338,-138.6801795327802,12073.11496100415,0.0,61.21012310132066,307.0357056407941,0.006576532498002052,0.027824812162428887,19.999999999999996,2026-05-28 00:00:00,0.48488931049212425
32640,339,-97.68458888500331,8639.401671962532,0.0,50.09377094077435,187.1018830155941,0.006497140042483807,0.027645683314055616,19.999999999999996,2026-06-16 00:00:00,0.9967964790577734
32736,340,0.0,0.0,0.0,0.0,0.0,0.00642512459307909,0.027479319695058988,19.999999999999996,2026-06-27 00:00:00,0.201148599590125
32832,341,-135.2356936250934,16261.824127187663,0.0,62.061545896802066,290.3687708864907,0.006431969814002514,0.027332425647234076,19.999999999999996,2026-05-27 00:00:00,0.11068032329057209
32928,342,-135.36528644149462,15034.904831908609,0.0,61.30116103469242,291.82041812972943,0.006499145179986954,0.027205461298291173,19.999999999999996,2026-06-19 00:00:00,0.380377191601842
33024,343,-119.82608545921343,8171.6659063009765,0.0,52.42542774198012,266.6405024470505,0.006589471362531185,0.027100241663273038,19.999999999999996,2026-06-01 00:00:00,0.9105830269311963
33120,344,0.0,0.0,0.0,0.0,0.0,0.006578423548489809,0.027014423419354436,19.999999999999996,2026-07-04 00:00:00,0.8413324703999817
33216,345,0.0,0.0,0.0,0.0,0.0,0.006598495412617922,0.02694326839526269,19.999999999999996,2026-06-27 00:00:00,0.5349680446435873
33312,346,-124.05071888513598,21875.93502109797,0.0,59.78234926010868,252.2644327281528,0.006553886458277702,0.026895759851814388,19.999999999999996,2026-07-07 00:00:00,0.9874024754547821
33408,347,-174.44495877406416,11367.88409634046,0.0,63.939965280351736,438.29630099999997,0.006662464700639248,0.02686446999509817,19.999999999999996,2026-07-20 00:00:00,0.032734066260543315
33504,348,-134.54635047799692,31472.47447356146,10.0,71.79999814896466,249.21824588910394,0.006564376410096884,0.026853701206700734,19.999999999999996,2026-05-22 00:00:00,0.7966344318283278
33600,349,0.0,0.0,0.0,0.0,0.0,0.006624277215451002,0.026858499090780988,19.999999999999996,2026-07-26 00:00:00,0.14563509557463017
33696,350,-144.7783202978163,14245.745196371809,0.0,58.758073198242165,340.1640288476577,0.006625171285122633,0.026879279209608222,19.999999999999996,2026-07-03 00:00:00,0.056382233041874286
33792,351,-130.56596970790406,13054.333371423927,0.0,59.53822331272808,280.22614086212843,0.006644064094871283,0.026905910700895173,19.999999999999996,2026-05-26 00:00:00,0.4596236735475242
33888,352,0.0,0.0,0.0,0.0,0.0,0.00660667521879077,0.026932596835424004,19.999999999999996,2026-06-07 00:00:00,0.6782287529912534
33984,353,-136.51417166879548,8857.187800427488,0.0,61.585247499556125,297.35331591572617,0.006610506679862738,0.0269585350106294,19.999999999999996,2026-06-04 00:00:00,0.6749503722069415
34080,354,-142.74558972834868,9907.741028570668,0.0,63.0655514002665,314.93664954498234,0.006587391719222069,0.02698232367491278,19.999999999999996,2026-06-22 00:00:00,0.6726110712491735
34176,355,-127.13594508509063,12895.249347873405,0.0,61.14383092120118,261.3074473541004,0.006560774520039558,0.026993194416262117,19.999999999999996,2026-06-25 00:00:00,0.7739678840531796
34272,356,0.0,0.0,0.0,0.0,0.0,0.006532700732350349,0.026992383542467233,19.999999999999996,2026-06-07 00:00:00,0.22235899468621667
34368,357,0.0,0.0,0.0,0.0,0.0,0.00657555740326643,0.02697539365886666,19.999999999999996,2026-05-23 00:00:00,0.6043778992086565
34464,358,-128.59234731643562,22043.745550897398,0.0,62.417906453268266,259.96560709531906,0.006577517371624708,0.026948736604261097,19.999999999999996,2026-07-07 00:00:00,0.666750405581493
34560,359,-147.50765811522254,9241.286378834864,0.0,64.01595939629965,329.11110075697815,0.006569120101630688,0.026913681419119137,19.999999999999996,2026-07-20 00:00:00,0.9019684931097692
34656,360,-130.18158253486428,12499.641035727875,0.0,59.851831713467405,278.23120322001535,0.0066119288094341755,0.02687722647646925,19.999999999999996,2026-07-03 00:00:00,0.6784863207608086
34752,361,0.0,0.0,0.0,0.0,0.0,0.006643209140747786,0.026831538294084443,19.999999999999996,2026-06-07 00:00:00,0.45335276680617675
34848,362,-152.67955310189674,10259.283340126069,0.0,63.19408177027757,353.74452915188454,0.006466538645327091,0.026775239468283408,19.999999999999996,2026-06-08 00:00:00,0.07297068641597337
34944,363,0.0,0.0,0.0,0.0,0.0,0.006523620802909136,0.026705466460661985,19.999999999999996,2026-06-07 00:00:00,0.30432566730388244
35040,364,-128.3851248306472,11860.631321598745,0.0,58.35975913349904,277.16362571736244,0.006571661215275526,0.026629444471469695,19.999999999999996,2026-07-08 00:00:00,0.21955400585314477
35136,365,-118.8262574975928,5747.729021342752,0.0,25.274525166437492,372.2049201663427,0.0066931769251823425,0.02655065844120917,19.999999999999996,2026-07-18 00:00:00,0.6566266762323844
35232,366,0.0,0.0,0.0,0.0,0.0,0.006569943856447935,0.026458899532721555,19.999999999999996,2026-05-24 00:00:00,0.03353792520148968
35328,367,-135.80369876074613,8875.372978924614,0.0,61.73670859981774,293.57547194485966,0.006510748993605375,0.026354445447614457,19.999999999999996,2026-06-04 00:00:00,0.8300564688191041
35424,368,-120.13989166789871,13806.044194286225,0.0,56.84063385173677,250.59606736965867,0.006447067949920893,0.026230377399728215,19.999999999999996,2026-06-19 00:00:00,0.9589775486332959
35520,369,-112.16052571080232,15145.222260090892,0.0,55.16794626399423,224.22678102305835,0.006480054929852486,0.026096174528720918,19.999999999999996,2026-06-12 00:00:00,0.7616552315093669
35616,370,0.0,0.0,0.0,0.0,0.0,0.00659031979739666,0.025946475602810572,19.999999999999996,2026-07-25 00:00:00,0.8024431738529846
35712,371,-126.49607629870891,14008.858050712615,0.0,56.840565185953004,275.9708109884817,0.006667820271104574,0.02578370447778554,19.999999999999996,2026-06-26 00:00:00,0.49345192014730643
35808,372,-131.66571194094982,15675.911508219247,0.0,61.935807202255624,273.9897586115701,0.006645743735134602,0.025616779645819054,19.999999999999996,2026-06-30 00:00:00,0.6379428018398328
35904,373,0.0,0.0,0.0,0.0,0.0,0.006690843962132931,0.02544240430198779,19.965250165148348,2026-07-12 00:00:00,0.5923970325565924
36000,374,0.0,0.0,0.0,0.0,0.0,0.006658498197793961,0.025257292441687465,19.8722865678252,2026-06-21 00:00:00,0.6161888017876997
36096,375,-147.10707085161982,10133.637579058173,0.0,63.18726896257388,331.04574556483163,0.006675821263343096,0.0250618138427214,19.727870476763055,2026-06-08 00:00:00,0.7620432037315366
36192,376,-129.70382833874942,10814.851999962553,0.0,59.92973388161851,275.7421425883401,0.006715523079037666,0.024862249780893315,19.53859371285503,2026-07-15 00:00:00,0.38228409197112945
36288,377,0.0,0.0,0.0,0.0,0.0,0.006678948178887367,0.024659427443081455,19.310768468141827,2026-06-27 00:00:00,0.4067392145424841
36384,378,-140.72182293743538,13872.235563254335,6.0,60.52901246983499,316.1261716809031,0.006672136019915342,0.024450647312642907,19.10801342816381,2026-05-26 00:00:00,0.13529611320257096
36480,379,0.0,0.0,0.0,0.0,0.0,0.006697601638734341,0.02423319495799556,18.927399702703397,2026-06-21 00:00:00,0.008162704502537421
36576,380,-142.13285558273455,13733.346674651475,0.0,59.342909108838256,326.42962081331416,0.006635826081037521,0.02400908275911009,18.766378628500565,2026-07-24 00:00:00,0.8070600753551742
36672,381,0.0,0.0,0.0,0.0,0.0,0.006588909309357405,0.023779600668989764,18.622725573081148,2026-06-07 00:00:00,0.5376168934163126
36768,382,-91.08827622676351,8665.998961816014,1.0,43.775919453926626,185.66612116338553,0.006607947871088982,0.023545277835202025,18.503563145780323,2026-06-16 00:00:00,0.9332002882650775
36864,383,0.0,0.0,0.0,0.0,0.0,0.006676788907498121,0.02330723184199403,18.406093626809174,2026-06-20 00:00:00,0.29109002059654676
36960,384,-121.33907511945333,8266.215621168158,0.0,52.72609116679094,270.941413923486,0.006678441539406776,0.0230650980469505,18.327891335744926,2026-06-01 00:00:00,0.4562655620765754
37056,385,-119.98598036572824,8026.904919723915,0.0,53.264118140301505,263.8706871136567,0.0065951296128332615,0.022820796095693673,18.266846188371865,2026-06-01 00:00:00,0.5055402094019256
37152,386,-108.40629745496238,36710.78004428017,0.0,54.12089900431939,213.5913353836056,0.006527905352413654,0.022588524209332023,18.221117081561776,2026-05-20 00:00:00,0.43205272366539293
37248,387,-124.72918004760011,6016.983565024097,0.0,28.783262719731656,382.09222780518263,0.006436418276280165,0.022366145155642586,18.189093182738418,2026-07-18 00:00:00,0.7651361308073987
37344,388,-150.9731489007094,13887.851898932391,0.0,62.43562615041315,350.9800039143659,0.00647096149623394,0.022152830220798912,18.169361613677985,2026-07-01 00:00:00,0.0630901400061249
37440,389,-145.30002954709266,9493.198143987143,0.0,62.54673711939964,327.2445620380806,0.006342806853353977,0.021945856007136475,18.16068033585609,2026-06-04 00:00:00,0.3632330190503166
37536,390,-148.72379334822713,10389.17941279437,0.0,64.18960197350921,333.0393483685506,0.006386911496520042,0.02174831531349456,18.161955289946434,2026-06-22 00:00:00,0.9523337773559302
37632,391,0.0,0.0,0.0,0.0,0.0,0.006507282145321369,0.021554670965530733,18.172221032876656,2026-05-30 00:00:00,0.3009958690734319
37728,392,-149.80913447468328,10458.462761592482,0.0,64.39508082458809,337.06502041223297,0.00659802695736289,0.021363055834050827,18.190624265030706,2026-06-22 00:00:00,0.329832370696717
37824,393,0.0,0.0,0.0,0.0,0.0,0.006561065558344126,0.02117355298887668,18.216409757457864,2026-07-25 00:00:00,0.03229100755023229
37920,394,-127.14155974719397,10752.36539171198,0.0,60.456096215050216,263.9794498971297,0.006387267727404833,0.02098964836111257,18.248908281609253,2026-07-09 00:00:00,0.18761602875818284
38016,395,-144.03902025388297,11681.770768268336,0.0,58.919369045206416,335.503853970876,0.00637438241392374,0.020811430329610078,18.287526217701842,2026-07-14 00:00:00,0.3159170004456826
38112,396,-134.32909009495802,22176.19744444996,0.0,62.031709452442605,284.56129821680236,0.0064576854929327965,0.020641979644999107,18.331736576517905,2026-07-07 00:00:00,0.12289624821741163
38208,397,0.0,0.0,0.0,0.0,0.0,0.006487085483968258,0.020480463206033916,18.381071216509056,2026-07-25 00:00:00,0.043023929795533156
38304,398,0.0,0.0,0.0,0.0,0.0,0.006463837809860706,0.02032198008031298,18.380343088841325,2026-06-27 00:00:00,0.6319469899667817
38400,399,0.0,0.0,0.0,0.0,0.0,0.006495123729109764,0.020166393109110992,18.33445477168794,2026-06-20 00:00:00,0.8821533477054285
38496,400,0.0,0.0,0.0,0.0,0.0,0.0064394669607281685,0.020009574571784938,18.248246407714703,2026-07-12 00:00:00,0.32483317237515896
38592,401,0.0,0.0,0.0,0.0,0.0,0.006396472454071045,0.019851919485192267,18.126415851882896,2026-07-26 00:00:00,0.8407471325540301
38688,402,-153.97892271669633,11984.966883303667,0.0,61.354069074316065,365.65301668451633,0.006359369494020939,0.019694718393777823,17.964657625337548,2026-06-09 00:00:00,0.04971570569723338
38784,403,0.0,0.0,0.0,0.0,0.0,0.006307440809905529,0.019538161147943215,17.768456710426836,2026-05-23 00:00:00,0.9310706878714189
38880,404,0.0,0.0,0.0,0.0,0.0,0.006287816446274519,0.019380140938360206,17.54298706703351,2026-06-28 00:00:00,0.0721693750246728
38976,405,-137.06234510119413,9155.469709894947,0.0,58.77223128019362,310.0120548638083,0.006282364949584007,0.019221402841174854,17.29306509658885,2026-06-04 00:00:00,0.9506929868685103
39072,406,-138.51940814008796,13462.63504178652,2.0,62.83747670694814,298.9538657220969,0.0063040731474757195,0.01905609681416973,17.03907706142927,2026-05-26 00:00:00,0.3196112201555015
39168,407,-128.91783679186122,6160.137837479762,0.0,30.1423016919823,391.46156571781745,0.006343009416013956,0.018885389003900712,16.782469426228374,2026-07-18 00:00:00,0.6958305942704694
39264,408,-153.2582534334596,16763.739366177546,0.0,64.13409630956284,352.3748930430666,0.006423375569283962,0.018711031383326047,16.524510297673803,2026-06-26 00:00:00,0.22728294758422685
39360,409,-144.4998645060587,10002.069188763415,0.0,64.3507395563517,316.85755306703726,0.00651260232552886,0.018533958246706794,16.266304437539713,2026-06-22 00:00:00,0.8404253566498056
39456,410,-131.38521498535658,15461.706372197068,0.0,63.72436639393942,266.84232778382074,0.006591862998902798,0.018356133768195608,16.008807920566866,2026-06-30 00:00:00,0.4722045438669856
39552,411,-120.70528684507615,8251.994733540814,0.0,51.64082942871737,273.0755172395063,0.006530966144055128,0.018180027642962483,15.752842230634931,2026-06-01 00:00:00,0.7816288002789814
39648,412,0.0,0.0,0.0,0.0,0.0,0.006493714638054371,0.0180032486310317,15.499107649434192,2026-06-21 00:00:00,0.6189003818022155
39744,413,-124.78618064086986,12339.485538254612,0.0,62.3309242413989,247.1706412965519,0.006540683563798666,0.017829153218802917,15.248195841502273,2026-06-25 00:00:00,0.8047687214621504
39840,414,-134.1337942925774,10685.487332546052,0.0,63.74634341804675,277.88621033426483,0.006595815531909466,0.017657719772928744,15.000601579423602,2026-07-27 00:00:00,0.7265885750707903
39936,415,-126.7398848684609,11140.267766890338,0.0,59.254573376689756,267.2298588275258,0.006693840492516756,0.01748881461517028,14.756733584516443,2026-07-09 00:00:00,0.5255167214763641
40032,416,-120.57759093022167,15191.757939119398,0.0,60.50275973532329,237.82215904229244,0.006637250073254108,0.017320875801159354,14.516924482708708,2026-07-02 00:00:00,0.38125644180649065
40128,417,-141.66992575516517,11885.933438601025,0.0,62.1154381394145,314.7121118020447,0.006634525489062071,0.01715672121522507,14.281439893684517,2026-05-28 00:00:00,0.10906154440805482
40224,418,-125.69351385603466,12244.705701566714,0.0,61.253740920851385,254.30423640221196,0.006627319846302271,0.016998820063907023,14.050486684807014,2026-07-16 00:00:00,0.9820162174868913
40320,419,-131.22952929253546,12448.43600370395,0.0,59.480750494280265,284.082767163631,0.006657260004431009,0.016849301149498067,13.824220430705633,2026-07-23 00:00:00,0.3157430529202724
40416,420,-122.88343809833914,10861.726424817798,0.0,57.92385759302426,256.8361839753425,0.0067399777472019196,0.016709624879445537,13.602752125551843,2026-07-09 00:00:00,0.7719507315389376
40512,421,-126.13292230005229,16497.89848166136,0.0,61.32532161973302,254.07536189851277,0.0067235492169857025,0.016582176864524248,13.386154198614678,2026-06-12 00:00:00,0.7432735704242548
40608,422,0.0,0.0,0.0,0.0,0.0,0.006711815949529409,0.0164631851542648,13.174465885257884,2026-05-30 00:00:00,0.845988400318759
40704,423,-144.330580251133,9321.799839646419,0.0,64.93604964493566,313.6398348106897,0.006442034151405096,0.01635364991843986,12.967698005589499,2026-07-21 00:00:00,0.4589833547803419
40800,424,-118.91692195931857,5109.19773445007,0.0,31.630973564136266,347.4034963653123,0.006328221410512924,0.016253580881642322,12.765837201893158,2026-07-19 00:00:00,0.20616394741891253
40896,425,0.0,0.0,0.0,0.0,0.0,0.006308171898126602,0.016160163325017,12.568849684075065,2026-06-07 00:00:00,0.36993610594493553
40992,426,-178.25303875915452,14945.666535645645,0.0,58.26767717425715,477.51819223660425,0.006318892352283001,0.016073001653528082,12.368023472154476,2026-07-10 00:00:00,0.007026761139303672
41088,427,0.0,0.0,0.0,0.0,0.0,0.006327780894935131,0.01599026302511755,12.164686381251759,2026-06-27 00:00:00,0.7718940632405962
41184,428,0.0,0.0,0.0,0.0,0.0,0.006264909636229277,0.015908305049536824,11.96000080867763,2026-05-30 00:00:00,0.513087305035448
41280,429,-149.54749895831654,10346.762747389923,0.0,64.22576567997719,337.15325768187233,0.006277468986809254,0.015827179343292756,11.75497706965983,2026-06-22 00:00:00,0.14642167080755164
41376,430,-140.1789052951893,9176.709905969165,0.0,61.375417505112786,312.2094040553267,0.00627884641289711,0.015745683667911254,11.550486702486436,2026-06-04 00:00:00,0.5073757869541693
41472,431,-129.67441158608275,40263.03377077662,0.0,62.34751664559971,265.8676266545925,0.006352050695568323,0.01566990249510885,11.347275468699902,2026-05-21 00:00:00,0.8665506789665851
41568,432,-119.93994645965206,10308.57875092694,0.0,57.530523946869266,247.38687581841666,0.006393200717866421,0.015601152614786428,11.14597584629915,2026-07-15 00:00:00,0.7486606763817989
41664,433,-141.59276487889665,10894.851952801208,0.0,62.782967429080536,311.1812925259526,0.006441561039537191,0.015538426029664218,10.947118874064188,2026-06-09 00:00:00,0.16474995689601724
41760,434,0.0,0.0,0.0,0.0,0.0,0.006460438948124647,0.015479142226474679,10.751145254260775,2026-05-23 00:00:00,0.8492358300808965
41856,435,0.0,0.0,0.0,0.0,0.0,0.006543674971908331,0.01542093649308491,10.558415660384942,2026-06-27 00:00:00,0.2392049756022715
41952,436,-119.92501124522113,10325.987564918236,0.0,56.311524502565426,251.45046352766067,0.006534813437610865,0.015362849252988156,10.36922022756572,2026-07-15 00:00:00,0.3187422773489835
42048,437,-135.02931749100395,9697.181403144144,0.0,62.97866596703527,283.53729390463167,0.006555783562362194,0.015304512393081622,10.18378722701494,2026-07-06 00:00:00,0.282926106421296
42144,438,-133.2023960655977,16175.214199850401,0.0,63.308044571719456,276.31714353178666,0.006618918851017952,0.015246691071008844,10.002290943664388,2026-06-30 00:00:00,0.5651419624539645
42240,439,-143.11354851440217,14237.219838574081,0.0,61.704322495407204,321.02317852482133,0.006599814165383577,0.01518968169091659,9.824858788922608,2026-07-03 00:00:00,0.594246740427721
42336,440,-116.02481392053042,7927.277430641855,0.0,49.72751881603063,261.52856044272227,0.006552042439579964,0.015132914244455831,9.651577689252923,2026-06-01 00:00:00,0.2843719426688791
42432,441,-85.19711396143775,8470.892952874769,6.0,40.10403046415376,177.66205006561935,0.006385324988514185,0.01507499479858639,9.498115998909629,2026-06-16 00:00:00,0.42269660471669246
42528,442,-124.16327594298468,8503.537255588262,2.0,52.36213080113015,283.59980996737255,0.0063170637004077435,0.015017566308541893,9.367058718596672,2026-06-01 00:00:00,0.13082422107023117
42624,443,-137.69610545120298,12935.86692288595,0.0,59.70282085056044,307.3427184413375,0.006389893591403961,0.014961235420601968,9.255527362700787,2026-07-24 00:00:00,0.6623588123544757
42720,444,0.0,0.0,0.0,0.0,0.0,0.006432144436985254,0.014905039599641016,9.161078306988637,2026-06-07 00:00:00,0.475943539162763
42816,445,-126.70932598157958,13681.505500694526,0.0,57.368517104025585,274.74335503965716,0.00621706573292613,0.014851333107613282,9.081626766941545,2026-06-18 00:00:00,0.6997278391722567
42912,446,-124.5996350997249,11066.609897334272,0.0,59.25871559650659,258.7956937038258,0.006019615102559328,0.01479921571895807,9.015385918215948,2026-07-09 00:00:00,0.9988982491648564
43008,447,0.0,0.0,0.0,0.0,0.0,0.005955462343990803,0.014748543019325872,8.96081781105787,2026-05-30 00:00:00,0.4839781815113916
43104,448,-135.35638334232223,10649.198327723345,1.0,62.13539356345552,289.1936063048135,0.005828849505633116,0.014700971671345214,8.91889080478877,2026-07-14 00:00:00,0.4905707667084631
43200,449,-183.8468766988198,14680.084081791982,0.0,57.968619909921884,501.114849307506,0.005827693734318018,0.014656911848048812,8.888194342949378,2026-07-10 00:00:00,0.0015358820203807966
43296,450,-131.6185206771138,15526.995865758225,0.0,63.16715279391707,270.41774291455994,0.005805890075862408,0.014617060033405151,8.867511058031837,2026-06-30 00:00:00,0.40160858062630933
43392,451,-134.35769415613808,8863.474207928859,0.0,58.38910627057571,300.5962131934311,0.0058425432071089745,0.014575782377417395,8.855786783446215,2026-06-04 00:00:00,0.477193080985557
43488,452,-132.5737627650475,10770.467090982474,0.0,57.67436297735921,296.20067273694144,0.005945020820945501,0.01453332675264516,8.852105930361592,2026-07-10 00:00:00,0.43797016793318067
43584,453,-135.1941319349044,9703.224103452592,0.0,62.25049219345865,287.7809032795398,0.005930060520768166,0.014489644417460944,8.855671152118823,2026-07-06 00:00:00,0.43996055326422956
43680,454,0.0,0.0,0.0,0.0,0.0,0.005943533033132553,0.014444889252050123,8.86578645614919,2026-06-28 00:00:00,0.33126911540364834
43776,455,-121.88281945900287,15873.969716103878,0.0,62.681461706254666,233.2173887920655,0.005884198937565088,0.014401779842333037,8.88184310425326,2026-06-12 00:00:00,0.9202653195889611
43872,456,-128.59859907690532,12582.363378468457,0.0,61.64206441425519,265.77557787702665,0.005875986535102129,0.014360523646724289,8.90330778096733,2026-07-16 00:00:00,0.8990954153460471
43968,457,-127.34363626165177,11124.144938649506,0.0,61.61000215102416,260.33007025175306,0.005909327883273363,0.01432116935452358,8.929712617005059,2026-07-09 00:00:00,0.666695637651635
44064,458,-147.4715599459924,9348.063758376044,0.0,64.03704324865734,330.3516515046173,0.005892880726605654,0.014282433880449414,8.960646738097369,2026-07-20 00:00:00,0.5444452068985465
44160,459,-133.82567560554367,10347.484304959593,0.0,61.187042669595094,288.19740503621057,0.005855822004377842,0.014243645394584099,8.995749074667128,2026-06-24 00:00:00,0.2762370046542687
44256,460,-176.13451925557285,43961.83746645272,0.0,63.65012536901852,445.95604048436365,0.005770971532911062,0.01421056262765746,9.03470221892781,2026-05-21 00:00:00,0.01790338948411896
44352,461,-123.76704330263948,21316.542501056083,0.0,63.70683711005082,236.63267616198783,0.005761913955211639,0.014184632163707396,9.062848915316373,2026-07-07 00:00:00,0.8186361228270335
44448,462,-137.8497520984268,15350.853748041718,1.0,57.07186277932182,319.0494600584254,0.005799149628728628,0.014166200614066985,9.078731366092429,2026-06-26 00:00:00,0.4464040945364658
44544,463,-143.48683256415157,9506.193434444813,0.0,62.63802536168622,320.26228461200066,0.005831132177263498,0.014153960224014852,9.083476136629868,2026-07-21 00:00:00,0.99466669231911
44640,464,-148.72536877773058,16342.67279116175,0.0,59.63842584831381,352.2835647561062,0.005939266178756952,0.014149876739217478,9.078150438132166,2026-06-19 00:00:00,0.062848273183441
44736,465,0.0,0.0,0.0,0.0,0.0,0.005914486479014158,0.014150975261478073,9.063758590671997,2026-06-07 00:00:00,0.09332273254909973
44832,466,0.0,0.0,0.0,0.0,0.0,0.0058511109091341496,0.014154993517781439,9.041240234992085,2026-06-21 00:00:00,0.377183782939044
44928,467,0.0,0.0,0.0,0.0,0.0,0.005869080778211355,0.014161650339909813,9.011469949830802,2026-06-27 00:00:00,0.44999105896360514
45024,468,0.0,0.0,0.0,0.0,0.0,0.005866828374564648,0.014168994838595378,8.97287285990798,2026-06-20 00:00:00,0.4597780060682416
45120,469,-141.91768095896188,9687.776012688231,0.0,61.25399613921162,319.6372888270805,0.005863673519343138,0.014176164376092008,8.92647653101369,2026-06-08 00:00:00,0.3002054104134412
45216,470,-153.24751795267932,17703.25774937975,0.0,62.44190819836936,360.03273963402023,0.005872812587767839,0.014183526257620684,8.87323212114662,2026-05-27 00:00:00,0.03197149938617738
45312,471,-165.81855238721946,13208.318139043704,0.0,59.73647435813821,421.4017189420981,0.005843911319971085,0.014191762054329392,8.814015699292044,2026-07-10 00:00:00,0.03176625348153472
45408,472,-122.16844249623814,15815.660842589412,0.0,59.65173488938429,246.90032732815132,0.005881121847778559,0.01420160325751024,8.749630495283123,2026-07-22 00:00:00,0.3332065484680402
45504,473,-130.28721469269956,30818.390277751736,0.0,71.80848609579986,230.90093032292054,0.005890324246138334,0.014216312174973272,8.680809838814179,2026-05-22 00:00:00,0.8225938322685452
45600,474,0.0,0.0,0.0,0.0,0.0,0.0058814301155507565,0.01423543666184472,8.60822058547899,2026-05-23 00:00:00,0.3084574039985192
45696,475,-141.69488783119786,10398.065018358038,0.0,63.2284677832907,310.92959819771846,0.005948503036051989,0.014257682450763618,8.532466863208917,2026-07-06 00:00:00,0.34088598483414667
45792,476,-159.4940151517024,34063.67026358585,0.0,68.59458570914502,360.5197435614178,0.006062345113605261,0.0142862880816532,8.454094003675316,2026-05-22 00:00:00,0.026100972062712335
45888,477,-135.29560300966853,9418.56867458652,0.0,63.39591486693919,284.3025864983924,0.006051408126950264,0.014320412492478287,8.373592550256788,2026-07-06 00:00:00,0.8173941402226957
45984,478,-124.88506342032657,12675.561490360495,0.0,60.24514845450509,255.80749915855887,0.005954329390078783,0.014360135660457709,8.291402257321383,2026-06-25 00:00:00,0.5804425885506549
46080,479,-130.32649824247684,14068.82626482299,0.0,58.89331833096554,283.0671471349384,0.005987341515719891,0.014405613997478818,8.207916015168163,2026-06-18 00:00:00,0.6125999936210011
46176,480,0.0,0.0,0.0,0.0,0.0,0.00592046556994319,0.01444899039007871,8.123483651372815,2026-06-28 00:00:00,0.765838828388109
46272,481,-132.7736663235319,12789.75403934771,0.0,56.08583703213099,302.51412663768747,0.005749944597482681,0.014489033118603629,8.038415572857181,2026-07-24 00:00:00,0.40297922042304135
46368,482,-138.4394380038172,9073.198319889809,0.0,62.01255058113244,302.1339824996375,0.005726981442421675,0.014524990013591099,7.951069746690293,2026-07-21 00:00:00,0.7866390059609584
46464,483,-134.1070344722426,15700.659709042691,0.0,62.97905077380854,281.1770570351564,0.005773927550762892,0.014558307242349291,7.861959432498475,2026-06-02 00:00:00,0.47391499978056295
46560,484,-138.8313139335812,9230.04658269245,0.0,60.84226726093223,309.01632489540634,0.005786029621958733,0.014588012478131074,7.7715417680402386,2026-06-04 00:00:00,0.2898610461110943
46656,485,0.0,0.0,0.0,0.0,0.0,0.005734859965741634,0.014614447065731914,7.6802222237494435,2026-06-07 00:00:00,0.8613664742371004
46752,486,0.0,0.0,0.0,0.0,0.0,0.00578761612996459,0.01463792144638374,7.588358924227523,2026-05-24 00:00:00,0.09053695662580519
46848,487,-132.38872616440844,15354.792699795635,0.0,62.66817718067611,275.33338673860004,0.005795818753540516,0.014661404438457013,7.496266791538157,2026-06-02 00:00:00,0.5536362143547361
46944,488,-131.33393110352748,10114.486473400004,0.0,62.13200245098148,273.41390448996395,0.00576779106631875,0.014686683506237898,7.404221478949142,2026-06-09 00:00:00,0.31720432092744744
47040,489,-136.44042100075384,8989.235740724615,0.0,60.48132623576171,301.0592025592607,0.005691115744411945,0.01471348261912638,7.312463074960217,2026-06-04 00:00:00,0.9852613830021009
