step,episode,return,cost_comfort,cost_vent,fan_kwh,coil_kwh_th,alpha,lam_comfort,lam_vent,date,lam_dr
47328,492,-120.44665724507593,10177.328836628441,0.0,57.96259620744696,247.26977326190533,0.00670552346855402,19.999999999999996,5.876177898219807,2026-07-15 00:00:00,0.6132586454112415
47424,493,-134.0749967613605,10587.06415709234,0.0,61.142687704571976,288.5584192774042,0.006715936120599508,19.999999999999996,5.8409419453484785,2026-06-24 00:00:00,0.14857556510122705
47520,494,-136.04414069562648,16025.28907808367,0.0,61.44385375005855,295.50241362175166,0.006755976006388664,19.999999999999996,5.807057997956068,2026-06-02 00:00:00,0.3544956918841816
47616,495,0.0,0.0,0.0,0.0,0.0,0.0067118192091584206,19.999999999999996,5.7744032704450605,2026-06-20 00:00:00,0.25124193932989003
47712,496,-134.8280836474513,11131.165849947973,0.0,57.58645122864056,306.083794595865,0.006716093048453331,19.999999999999996,5.7428676337366475,2026-07-10 00:00:00,0.8874806223065561
47808,497,-120.22049921588106,12529.41601905827,0.0,57.82644214535899,248.02269384519676,0.006764337886124849,19.999999999999996,5.712352243012019,2026-06-25 00:00:00,0.7287456376242702
47904,498,-124.534280221804,15255.23723815327,0.0,60.12911686297361,254.71020687524174,0.0067420704290270805,19.999999999999996,5.682768324171937,2026-06-30 00:00:00,0.4086941942718463
48000,499,-130.92528588779123,10269.750077579574,0.0,59.42100067891111,282.6112275972504,0.006782412063330412,19.999999999999996,5.65403609894798,2026-06-09 00:00:00,0.6463622686443616
48096,500,-139.94487939753526,13120.513641016436,0.0,58.839168140585,321.65463165062147,0.00675650779157877,19.999999999999996,5.626083831421503,2026-07-24 00:00:00,0.10775685179388161
48192,501,-128.7261944046112,11793.216277601918,0.0,59.30101770134622,275.54148162702984,0.006854819133877754,19.999999999999996,5.598846981086817,2026-07-01 00:00:00,0.8454088029192939
48288,502,-96.81503010677956,36290.68767474583,0.0,50.94652371624814,179.90959338974906,0.0068611763417720795,19.999999999999996,5.572267449609365,2026-05-20 00:00:00,0.7315858532263515
48384,503,0.0,0.0,0.0,0.0,0.0,0.0067868344485759735,19.999999999999996,5.546292910139719,2026-05-24 00:00:00,0.4516982923738255
48480,504,-126.1325331742002,11118.780682382532,0.0,62.01008829478127,254.0587244736612,0.006789071019738913,19.999999999999996,5.520876209500891,2026-07-01 00:00:00,0.28821747127675446
48576,505,-132.47702445912935,10343.167488757139,0.0,61.745046871330615,280.27744448026687,0.006704781670123339,19.999999999999996,5.4959748348109185,2026-06-24 00:00:00,0.6832444012903325
48672,506,0.0,0.0,0.0,0.0,0.0,0.006598439067602158,19.999999999999996,5.471550437169554,2026-06-21 00:00:00,0.83445395661937
48768,507,-127.70386977562055,13408.372887870844,0.0,60.03314898407008,268.09216649746685,0.0065197148360311985,19.999999999999996,5.4468721028765055,2026-06-26 00:00:00,0.8495205990670199
48864,508,0.0,0.0,0.0,0.0,0.0,0.00641983887180686,19.999999999999996,5.421988945345572,2026-05-30 00:00:00,0.4553093237721475
48960,509,-122.69668481001993,10848.910204419852,0.0,58.80977759539189,253.7836686936524,0.0064635914750397205,19.999999999999996,5.39694501652571,2026-07-09 00:00:00,0.4008025488438398
49056,510,-125.6754082685914,11182.190008619627,0.0,61.78066791403047,252.94130718928378,0.006544845178723335,19.999999999999996,5.371779788261183,2026-07-08 00:00:00,0.6352454110773877
49152,511,-121.6124421867901,21516.241390099403,0.0,61.075139213230514,239.60127771589563,0.006508548278361559,19.999999999999996,5.345180268628872,2026-07-07 00:00:00,0.5870199262423554
49248,512,-125.03365309489979,12854.40100551218,0.0,57.080207808022266,268.47392700818705,0.006465530022978783,19.999999999999996,5.3173365490481554,2026-07-16 00:00:00,0.43928051283287206
49344,513,0.0,0.0,0.0,0.0,0.0,0.006465471815317869,19.999999999999996,5.288420649843134,2026-06-03 00:00:00,0.9436473405403267
49440,514,0.0,0.0,0.0,0.0,0.0,0.006435240153223276,19.999999999999996,5.258587972126165,2026-07-04 00:00:00,0.7702007969632857
49536,515,-128.27626116926342,12193.493608793251,0.0,59.69161598089773,271.9522866598932,0.006499498151242733,19.999999999999996,5.227978671027496,2026-07-03 00:00:00,0.16997127747286167
49632,516,-139.76011642697094,17415.74001116936,0.0,60.97839577831866,311.10516412281385,0.006455573718994856,19.999999999999996,5.196718946705871,2026-07-22 00:00:00,0.07643652371553389
49728,517,-132.68771965422553,9377.97689794696,0.0,62.01996185422476,279.0838430253713,0.006452456116676331,19.999999999999996,5.164922251811425,2026-07-06 00:00:00,0.5373384246279049
49824,518,0.0,0.0,0.0,0.0,0.0,0.006475492846220732,19.999999999999996,5.132690415792521,2026-05-23 00:00:00,0.5180439494139836
49920,519,-122.21211616162611,15500.095610566093,0.0,55.475964830031195,263.85654870825545,0.0064719058573246,19.999999999999996,5.100114687735305,2026-06-30 00:00:00,0.254308978717514
50016,520,0.0,0.0,0.0,0.0,0.0,0.006458076648414135,19.999999999999996,5.067276700377555,2026-05-23 00:00:00,0.20020214308416961
50112,521,-128.6714848560959,16026.6687298769,0.0,60.02379553327078,271.6824857944519,0.0062922886572778225,19.999999999999996,5.034249358613441,2026-05-27 00:00:00,0.6186204094746531
50208,522,0.0,0.0,0.0,0.0,0.0,0.006137946154922247,19.999999999999996,5.0010976562587794,2026-07-26 00:00:00,0.8845769716394857
50304,523,-148.96330299907828,9932.594760437758,0.0,62.08709826978677,343.87936910351425,0.006108884699642658,19.999999999999996,4.967879425123602,2026-06-04 00:00:00,0.2784693958436275
50400,524,-124.29523578659362,16084.349946995293,0.0,59.766572131590536,255.90525861124274,0.006089294794946909,19.999999999999996,4.934646020578614,2026-07-02 00:00:00,0.29237916904896344
50496,525,-134.43861748908472,10465.41044763668,0.0,61.20312810478251,289.6630956791606,0.006010772194713354,19.999999999999996,4.901442947835794,2026-07-10 00:00:00,0.8399620952086537
50592,526,-135.98460788264896,9678.687047992275,0.0,63.927178490187366,284.6839329838489,0.006082657724618912,19.999999999999996,4.868310433116668,2026-07-06 00:00:00,0.6010404745210539
50688,527,-140.4134638603863,13083.294383361823,0.0,61.47065406219627,313.6316030720905,0.006070627365261316,19.999999999999996,4.835283943775316,2026-07-24 00:00:00,0.32798357123667754
50784,528,-125.2879262006852,12237.309780763333,0.0,60.71071401994073,256.2501145430242,0.006026200484484434,19.999999999999996,4.802394661293764,2026-07-16 00:00:00,0.8237656266833284
50880,529,-121.08451235774926,39596.36182935049,0.0,58.53243010533318,247.79116176110645,0.006050074938684702,19.999999999999996,4.769669910888237,2026-05-21 00:00:00,0.43901645586830174
50976,530,0.0,0.0,0.0,0.0,0.0,0.0060366978868842125,19.999999999999996,4.737133551266467,2026-07-28 00:00:00,0.7384713001147585
51072,531,0.0,0.0,0.0,0.0,0.0,0.006021237000823021,19.999999999999996,4.704806327867023,2026-07-25 00:00:00,0.0735152334811342
51168,532,-127.61592430559455,14378.039997101836,0.0,59.99837590771934,267.60846713252187,0.006011749617755413,19.999999999999996,4.67270619269781,2026-05-29 00:00:00,0.9507696097592077
51264,533,-118.45509370971587,8215.496862936694,0.0,50.8696338025188,266.6952301710993,0.006010445766150951,19.999999999999996,4.640848593677425,2026-06-01 00:00:00,0.8534561859047128
51360,534,-123.60481732285876,6219.003344625242,0.0,25.042354289339283,391.93493893938637,0.00594696868211031,19.999999999999996,4.609246736173446,2026-07-18 00:00:00,0.23137807375800268
51456,535,0.0,0.0,0.0,0.0,0.0,0.006059388630092144,19.999999999999996,4.577911819228768,2026-07-12 00:00:00,0.4412492612987119
51552,536,-121.39021313980376,10974.124976745494,0.0,59.35668780594578,245.65458393733272,0.005909302271902561,19.999999999999996,4.546853248772465,2026-07-08 00:00:00,0.18702311191793441
51648,537,0.0,0.0,0.0,0.0,0.0,0.005892524030059576,19.999999999999996,4.516078829926819,2026-06-21 00:00:00,0.27377814536755507
51744,538,-99.16329420026311,36681.4614741659,5.0,49.46798418810615,194.22739429976872,0.005907088052481413,19.999999999999996,4.488052334670164,2026-05-20 00:00:00,0.7001896956195572
51840,539,0.0,0.0,0.0,0.0,0.0,0.00589511776342988,19.999999999999996,4.462477627996919,2026-07-25 00:00:00,0.28947982394648386
51936,540,-135.97404596818242,8825.578521399253,0.0,61.83878206150592,294.2497951620861,0.005887642502784729,19.999999999999996,4.439092636076789,2026-06-04 00:00:00,0.6783579269952815
52032,541,0.0,0.0,0.0,0.0,0.0,0.005926007404923439,19.999999999999996,4.417665044308099,2026-05-30 00:00:00,0.2625994269453624
52128,542,-119.10430417096687,5988.584896675786,0.0,23.42396055231473,379.81651689462234,0.0059340293519198895,19.999999999999996,4.397988606385315,2026-07-18 00:00:00,0.4232574493553324
52224,543,-115.77940988728069,5823.881975890349,0.0,22.744994640717056,371.13813699949515,0.005921388976275921,19.999999999999996,4.379879966251721,2026-07-19 00:00:00,0.40929170179832475
52320,544,-115.2544199731523,30379.63633914936,2.0,59.26966230650222,222.0703295941906,0.005899048876017332,19.999999999999996,4.3641099931691985,2026-05-22 00:00:00,0.9776335657320596
52416,545,-134.69668636590367,10624.202217831462,0.0,60.77912743220016,293.31722916040076,0.005858760327100754,19.999999999999996,4.350429455792566,2026-06-24 00:00:00,0.24443191355514604
52512,546,-130.87440057066465,11121.414735383865,0.0,60.50813355118411,279.9988155548763,0.005854674614965916,19.999999999999996,4.338617539501064,2026-05-28 00:00:00,0.5802557763693047
52608,547,-126.05419465958805,15548.859898093882,0.0,54.79074997593413,282.19103389770146,0.005825909785926342,19.999999999999996,4.328478297541656,2026-06-02 00:00:00,0.582652274683856
52704,548,-131.73156487354166,8355.264937247159,0.0,59.66728669529718,286.08389141120244,0.005791160743683577,19.999999999999996,4.319837600492948,2026-06-04 00:00:00,0.8041123988365412
52800,549,0.0,0.0,0.0,0.0,0.0,0.005828960798680782,19.999999999999996,4.312540504754953,2026-07-29 00:00:00,0.10984307398479731
52896,550,-132.0031826137129,10824.689413981532,0.0,58.667232527418825,289.96788493110995,0.005862482823431492,19.999999999999996,4.3064489748881405,2026-07-27 00:00:00,0.638370150332925
52992,551,0.0,0.0,0.0,0.0,0.0,0.005876174196600914,19.999999999999996,4.301439905991436,2026-07-25 00:00:00,0.7113711228476561
53088,552,-130.41703590629692,14546.996517970758,0.0,60.72003019277029,275.91709082478974,0.005905854515731335,19.999999999999996,4.29740340149939,2026-06-19 00:00:00,0.8874414226318617
53184,553,-132.4985144778759,9507.752424289194,0.0,62.94650700716989,275.0113128716778,0.005858609452843666,19.999999999999996,4.294241269241946,2026-07-06 00:00:00,0.7816074914454624
53280,554,-139.09437424426662,9503.764597057025,0.0,61.63662523809282,307.51609507303067,0.005881887394934893,19.999999999999996,4.291865704696051,2026-06-05 00:00:00,0.979238960685729
53376,555,-95.57957509817783,35884.086225128565,0.0,49.38101277679563,182.04314829621683,0.0059584020636975765,19.999999999999996,4.290198135341424,2026-05-20 00:00:00,0.7997068799777262
53472,556,-127.8194082412185,10100.979817733903,0.0,59.97405196811954,268.93189998406336,0.0059197572991251945,19.999999999999996,4.2891682041294175,2026-07-14 00:00:00,0.38914982226108663
53568,557,-127.99686832633476,15343.430755204297,0.0,60.81939917319188,265.7611291200507,0.005950211081653833,19.999999999999996,4.288712873455282,2026-06-30 00:00:00,0.11353397471629689
53664,558,-124.60531919970698,15506.35973969234,0.0,61.29021759332757,251.24137148156947,0.005898010917007923,19.999999999999996,4.2864913125192885,2026-05-27 00:00:00,0.49226670374503956
53760,559,-135.3962657645485,11677.26978040423,0.0,57.938904374737064,307.18159081668875,0.005909781437367201,19.999999999999996,4.28267967602605,2026-07-09 00:00:00,0.053718098413176096
53856,560,-125.8803498702404,11850.58445714547,0.0,60.788374867952484,257.96196561599476,0.00591221684589982,19.999999999999996,4.2774389470593555,2026-07-03 00:00:00,0.928581900117255
53952,561,-121.82376965004975,10769.914705878822,0.0,52.33197042963071,275.3047063021578,0.005903002340346575,19.999999999999996,4.270916007127711,2026-07-15 00:00:00,0.11406110240902012
54048,562,-124.51926042972573,30741.64380113384,0.0,64.70649241233895,236.43833528972326,0.00591806648299098,19.999999999999996,4.2632446762581315,2026-05-22 00:00:00,0.3446596633378254
54144,563,-126.87084009698253,21273.168096698402,0.0,62.312813863410916,255.03456798343484,0.0058977496810257435,19.999999999999996,4.254546713146968,2026-07-07 00:00:00,0.12308828411894024
54240,564,-129.14271603165793,14400.525544801741,0.0,61.711789797166716,267.7736357828122,0.005808420944958925,19.999999999999996,4.244029279719664,2026-05-29 00:00:00,0.970645929621973
54336,565,-131.6486017490217,15511.47779188953,0.0,59.938656011519114,283.84257578968385,0.005874929949641228,19.999999999999996,4.23189081055746,2026-06-02 00:00:00,0.6772286161753087
54432,566,-110.43097609850243,5419.267215788176,0.0,22.72024099728153,349.8706294285908,0.005909733474254608,19.999999999999996,4.218312434106078,2026-07-19 00:00:00,0.44028803527908134
54528,567,0.0,0.0,0.0,0.0,0.0,0.0058295223861932755,19.999999999999996,4.203459170243604,2026-06-07 00:00:00,0.9386161685347273
54624,568,-146.37963963573122,14633.473959795201,0.0,59.096747774740415,345.6050197924911,0.0058621978387236595,19.999999999999996,4.187481100935046,2026-05-26 00:00:00,0.05019723981927837
54720,569,-133.45935507203973,13292.50259819467,0.0,62.01696289651572,284.01231643569406,0.00595444580540061,19.999999999999996,4.1705145012197935,2026-07-16 00:00:00,0.4511226614942676
54816,570,-138.70893260805192,11240.059588855142,0.0,63.20967766984132,297.7427537861392,0.006039205938577652,19.999999999999996,4.152682921500847,2026-07-27 00:00:00,0.43509779696971784
54912,571,-121.67712279315187,10191.238412028646,0.0,58.47911943074432,250.31046215038594,0.005997085012495518,19.999999999999996,4.134098215098519,2026-07-15 00:00:00,0.7826794857394819
55008,572,0.0,0.0,0.0,0.0,0.0,0.006009760778397322,19.999999999999996,4.114861507412572,2026-06-21 00:00:00,0.6283301885633222
55104,573,0.0,0.0,0.0,0.0,0.0,0.0059929597191512585,19.999999999999996,4.095064104907369,2026-06-20 00:00:00,0.4191215953694105
55200,574,-92.46254866692198,8626.295145549353,0.0,44.84738286841855,188.66916716734872,0.006016507279127836,19.999999999999996,4.074788343582872,2026-06-16 00:00:00,0.8742186018490766
55296,575,-120.06597225221589,5535.4964788864845,0.0,25.542298946421752,376.95602655650976,0.005983996205031872,19.999999999999996,4.054108377695719,2026-07-19 00:00:00,0.04178552560902149
55392,576,-133.56162637027066,8833.71482303332,0.0,57.02713765149733,303.5228850694674,0.005944473668932915,19.999999999999996,4.0330909103135575,2026-06-04 00:00:00,0.42153299215615514
55488,577,-122.86581074156567,15796.549878067743,0.0,62.241411096188315,239.90875869016625,0.005885147023946047,19.999999999999996,4.011795867876475,2026-06-12 00:00:00,0.5236643042933458
55584,578,0.0,0.0,0.0,0.0,0.0,0.005911198910325766,19.999999999999996,3.9902770213471124,2026-05-23 00:00:00,0.5040531323697351
55680,579,-135.09354024432892,8882.665132547692,0.0,59.69910352272314,298.9715699082223,0.006021374836564064,19.999999999999996,3.9685825567936357,2026-06-04 00:00:00,0.8446956228593393
55776,580,-162.22421948713546,17107.307373180673,0.0,58.07898228065582,413.51170668580556,0.0060202437452971935,19.999999999999996,3.9467555983983966,2026-06-26 00:00:00,0.014245146212895743
55872,581,0.0,0.0,0.0,0.0,0.0,0.005968895275145769,19.999999999999996,3.924834686945384,2026-06-21 00:00:00,0.2136397717200934
55968,582,0.0,0.0,0.0,0.0,0.0,0.005932759027928114,19.999999999999996,3.902854216832393,2026-06-27 00:00:00,0.899883628930729
56064,583,-128.7492451763632,13685.286157988068,0.0,59.61311216970922,274.43824129623346,0.005821611266583204,19.999999999999996,3.880844834596148,2026-06-18 00:00:00,0.4933990782580393
56160,584,-123.5046710243391,16582.423445979977,0.0,54.88659209084697,272.4598633048455,0.005819027312099934,19.999999999999996,3.8588338018440207,2026-07-22 00:00:00,0.2648417363374793
56256,585,-120.56012719984072,9969.892338287902,0.0,60.30311790188682,238.98556397400796,0.005781922955065966,19.999999999999996,3.8368453253654122,2026-07-15 00:00:00,0.7629989252852969
56352,586,-127.89366100846054,10647.39155869882,0.0,61.249203678912366,264.34264229938105,0.005780911073088646,19.999999999999996,3.8149008570579195,2026-05-28 00:00:00,0.5678722993482123
56448,587,0.0,0.0,0.0,0.0,0.0,0.005830247886478901,19.999999999999996,3.7930193661548874,2026-07-12 00:00:00,0.4767615802136044
56544,588,-135.93725788265095,9015.618434225364,2.0,62.0669298484665,291.707495866487,0.005835315212607384,19.999999999999996,3.7719528944938396,2026-07-13 00:00:00,0.4191855141641546
56640,589,0.0,0.0,0.0,0.0,0.0,0.0057092043571174145,19.999999999999996,3.751627802851685,2026-05-24 00:00:00,0.1319048253557623
56736,590,0.0,0.0,0.0,0.0,0.0,0.0056741610169410706,19.999999999999996,3.731978022210479,2026-06-27 00:00:00,0.2284957180168823
56832,591,-94.29813419017268,36062.63818774527,0.0,47.73553993604907,182.9572113389445,0.005740665830671787,19.999999999999996,3.712944236840225,2026-05-20 00:00:00,0.24851160879435985
56928,592,-113.64331792544192,7645.053789924979,0.0,51.838239892361045,244.31491120756638,0.0058627258986234665,19.999999999999996,3.6944731611259707,2026-06-01 00:00:00,0.4916965226286182
57024,593,-124.81681640741309,12276.342469338177,0.0,61.562994251516,251.11765144133753,0.005859905853867531,19.999999999999996,3.6765168984172405,2026-06-25 00:00:00,0.44321794149275107
57120,594,-141.39406713169754,9641.903652273013,0.0,57.90426114689636,331.82106847677977,0.005847337190061808,19.999999999999996,3.659032371805839,2026-06-04 00:00:00,0.2442639078161929
57216,595,0.0,0.0,0.0,0.0,0.0,0.0058412617072463036,19.999999999999996,3.6419808181141033,2026-06-20 00:00:00,0.9867816021287593
57312,596,-116.99262594507881,15365.874100088151,0.0,58.439550764797914,231.4893495869181,0.005871098954230547,19.999999999999996,3.625327337542662,2026-06-12 00:00:00,0.2337597655298087
57408,597,-117.87715667742212,12518.107504756194,0.0,53.48004206602727,255.55233463416303,0.005957907997071743,19.999999999999996,3.6090404924197137,2026-06-25 00:00:00,0.9929755879395472
57504,598,-148.41797855041216,9137.704640832195,0.0,65.3022940143722,328.6280186342672,0.005806798115372658,19.999999999999996,3.5930919493414057,2026-07-20 00:00:00,0.2567498832983819
57600,599,0.0,0.0,0.0,0.0,0.0,0.005848745349794626,19.999999999999996,3.5774561597186265,2026-06-28 00:00:00,0.43801607248041663
57696,600,-134.6631917802674,12850.378135153347,0.0,56.952995419058176,308.8753114155841,0.005841097328811884,19.999999999999996,3.5621100743688836,2026-07-23 00:00:00,0.0726986687311516
57792,601,0.0,0.0,0.0,0.0,0.0,0.005885933060199022,19.999999999999996,3.5470328883288653,2026-06-07 00:00:00,0.7984665892874151
57888,602,-108.15143204179044,5357.519373402628,0.0,21.028134242604022,347.343829002287,0.005930487532168627,19.999999999999996,3.5322058125271525,2026-07-19 00:00:00,0.6490418438546173
57984,603,0.0,0.0,0.0,0.0,0.0,0.00603686785325408,19.999999999999996,3.5176118693583627,2026-07-26 00:00:00,0.46359096026929836
58080,604,0.0,0.0,0.0,0.0,0.0,0.006011933088302612,19.999999999999996,3.503235709549016,2026-05-30 00:00:00,0.9159967691056691
58176,605,-142.3413402508356,8786.85121630708,0.0,62.82540457707793,314.7125229488074,0.006015666760504246,19.999999999999996,3.489063448009284,2026-07-20 00:00:00,0.4887649065238202
58272,606,-121.5147616862184,10518.651631453002,0.0,55.70975351828315,261.0107103739466,0.00599678186699748,19.999999999999996,3.4750825166300587,2026-07-15 00:00:00,0.17958038825137668
58368,607,-121.73663525385861,11867.63532157794,0.0,59.53119684695097,247.07849781733992,0.006014849524945021,19.999999999999996,3.4612815322168022,2026-07-16 00:00:00,0.4596321699569479
58464,608,-120.76177456197252,12336.76364813665,0.0,55.098793923068655,260.38370081318413,0.006017583422362804,19.999999999999996,3.4470230555692605,2026-05-26 00:00:00,0.9615223624029908
58560,609,0.0,0.0,0.0,0.0,0.0,0.005943935364484787,19.999999999999996,3.4323693768089583,2026-07-12 00:00:00,0.5010290136645725
58656,610,-134.2545645945761,9751.894791656081,0.0,62.79852860156575,282.3002260825817,0.005949853453785181,19.999999999999996,3.417376666049693,2026-07-06 00:00:00,0.4923158211569535
58752,611,0.0,0.0,0.0,0.0,0.0,0.005998935550451279,19.999999999999996,3.402095523029012,2026-06-28 00:00:00,0.8561119485780083
58848,612,0.0,0.0,0.0,0.0,0.0,0.006030886434018612,19.999999999999996,3.3865714834975575,2026-07-28 00:00:00,0.7759742655227069
58944,613,-119.8504346626802,15300.455085179394,0.0,60.484154536631124,235.3072754296992,0.006058342754840851,19.999999999999996,3.3708454846233087,2026-07-02 00:00:00,0.641064562725386
59040,614,-123.46141956951548,10888.109720234861,0.0,58.91814025803328,255.85526673690387,0.0060852281749248505,19.999999999999996,3.3549542918010604,2026-07-09 00:00:00,0.8860073365159312
59136,615,-87.72869842983808,8134.60743928955,18.0,46.24984752842349,162.99352638210695,0.006094564218074083,19.999999999999996,3.3442754653768816,2026-06-16 00:00:00,0.06496403321311517
59232,616,-127.161190758902,15006.73558135236,0.0,61.36517249665576,260.5902888528365,0.00607301015406847,19.999999999999996,3.3382435333015774,2026-06-02 00:00:00,0.5077278679911638
59328,617,-125.24342639649869,10637.559762264891,0.0,62.059239620650246,250.73604094198407,0.00606510927900672,19.999999999999996,3.3363736695442,2026-07-09 00:00:00,0.44963837250484984
59424,618,-128.51924676328545,11043.888042122126,0.0,61.929409111349116,264.56488002827945,0.005992145277559757,19.999999999999996,3.338248854187793,2026-07-09 00:00:00,0.23599252906254609
59520,619,-130.5701399852087,10350.448457550954,0.0,60.05064330419647,279.97078104556863,0.006044123321771622,19.999999999999996,3.343509405878108,2026-07-14 00:00:00,0.3434794627236665
59616,620,0.0,0.0,0.0,0.0,0.0,0.005976539570838213,19.999999999999996,3.35184439624856,2026-06-27 00:00:00,0.931072263864
59712,621,-144.80516199341,10203.258167545913,0.0,62.29779830649859,326.8671942210532,0.005878640338778496,19.999999999999996,3.362984567013025,2026-06-22 00:00:00,0.5709531374470616
59808,622,0.0,0.0,0.0,0.0,0.0,0.0058267684653401375,19.999999999999996,3.376696454392385,2026-06-07 00:00:00,0.8447143035034699
59904,623,0.0,0.0,0.0,0.0,0.0,0.005810221191495657,19.999999999999996,3.3927774894748617,2026-07-29 00:00:00,0.8680716828285991
60000,624,-132.82328460276867,6740.861240569875,0.0,28.56487005575355,414.0465672302623,0.005899130366742611,19.999999999999996,3.4110518921102706,2026-07-18 00:00:00,0.04028601065896742
